player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Max Christie,player_rebounds,2.5,-118.0,betmgm,0.5412844036697247,-115.0,betmgm,0.5348837209302325,1.0761681245999573,-7.077716098334652,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Brandon Miller,player_blocks,0.5,-150.0,betmgm,0.6,110.0,betmgm,0.47619047619047616,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Jakob Poeltl,player_blocks,0.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
Duncan Robinson,player_assists,1.5,-150.0,betmgm,0.6,110.0,betmgm,0.47619047619047616,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Ace Bailey,player_blocks,0.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Jordan Poole,player_rebounds,2.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Isaiah Collier,player_points_rebounds_assists,17.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Jonas Valanciunas,player_assists,1.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,1,0.08,0.08,2025-12-20T17:00:39Z,2025-12-20T17:00:39Z,2025-12-20 12:00:43 ET,0.08,False,,False
Rui Hachimura,player_assists,0.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Jusuf Nurkic,player_blocks,0.5,110.0,betmgm,0.47619047619047616,-150.0,betmgm,0.6,1.0761904761904761,-7.079646017699115,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Kyshawn George,player_blocks,0.5,-165.0,betmgm,0.6226415094339622,120.0,betmgm,0.45454545454545453,1.0771869639794167,-7.165605095541395,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Duncan Robinson,player_blocks,0.5,310.0,betmgm,0.24390243902439024,-500.0,betmgm,0.8333333333333334,1.0772357723577235,-7.169811320754715,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Sion James,player_points,5.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Moussa Diabate,player_points,4.5,-130.0,betmgm,0.5652173913043478,-105.0,betmgm,0.5121951219512195,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Robert Williams,player_points_rebounds_assists,13.5,-130.0,betmgm,0.5652173913043478,-105.0,betmgm,0.5121951219512195,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Jaxson Hayes,player_assists,0.5,-130.0,betmgm,0.5652173913043478,-105.0,betmgm,0.5121951219512195,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Max Christie,player_threes,1.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Jake LaRavia,player_points_rebounds_assists,14.5,-130.0,betmgm,0.5652173913043478,-105.0,betmgm,0.5121951219512195,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Tre Mann,player_points,6.5,-105.0,betmgm,0.5121951219512195,-130.0,betmgm,0.5652173913043478,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
John Collins,player_assists,0.5,-130.0,betmgm,0.5652173913043478,-105.0,betmgm,0.5121951219512195,1.0774125132555672,-7.185039370078727,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Keon Ellis,player_assists,1.5,150.0,betmgm,0.4,-210.0,betmgm,0.6774193548387096,1.0774193548387097,-7.185628742514972,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Paul George,player_blocks,0.5,150.0,betmgm,0.4,-210.0,betmgm,0.6774193548387096,1.0774193548387097,-7.185628742514972,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Ivica Zubac,player_blocks,0.5,-210.0,betmgm,0.6774193548387096,150.0,betmgm,0.4,1.0774193548387097,-7.185628742514972,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Kon Knueppel,player_blocks,0.5,260.0,betmgm,0.2777777777777778,-400.0,betmgm,0.8,1.077777777777778,-7.2164948453608435,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Trey Murphy III,player_blocks,0.5,260.0,betmgm,0.2777777777777778,-400.0,betmgm,0.8,1.077777777777778,-7.2164948453608435,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Collin Gillespie,player_blocks,0.5,190.0,betmgm,0.3448275862068966,-275.0,betmgm,0.7333333333333333,1.0781609195402297,-7.249466950959471,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,1,0.93,0.93,2025-12-20T16:59:48Z,2025-12-20T16:59:48Z,2025-12-20 12:00:43 ET,0.93,False,,False
Immanuel Quickley,player_blocks,0.5,625.0,betmgm,0.13793103448275862,-1600.0,betmgm,0.9411764705882353,1.079107505070994,-7.330827067669176,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
Tobias Harris,player_blocks,0.5,195.0,betmgm,0.3389830508474576,-285.0,betmgm,0.7402597402597403,1.0792427911071978,-7.342443401998766,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Detroit Pistons,2025-12-21T00:40:00Z,1,0.4,0.4,2025-12-20T17:00:20Z,2025-12-20T17:00:20Z,2025-12-20 12:00:43 ET,0.4,False,,False
Payton Pritchard,player_blocks,0.5,425.0,betmgm,0.19047619047619047,-800.0,betmgm,0.8888888888888888,1.0793650793650793,-7.352941176470584,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
Svi Mykhailiuk,player_blocks,0.5,350.0,betmgm,0.2222222222222222,-600.0,betmgm,0.8571428571428571,1.0793650793650793,-7.352941176470584,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Andre Drummond,player_points,5.5,-110.0,betmgm,0.5238095238095238,-125.0,betmgm,0.5555555555555556,1.0793650793650795,-7.3529411764706065,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Bilal Coulibaly,player_blocks,0.5,-110.0,betmgm,0.5238095238095238,-125.0,betmgm,0.5555555555555556,1.0793650793650795,-7.3529411764706065,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Tre Johnson,player_points_rebounds_assists,13.5,-125.0,betmgm,0.5555555555555556,-110.0,betmgm,0.5238095238095238,1.0793650793650795,-7.3529411764706065,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Derrick White,player_rebounds,3.5,-145.0,betmgm,0.5918367346938775,105.0,betmgm,0.4878048780487805,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
Quinten Post,player_blocks,0.5,105.0,betmgm,0.4878048780487805,-145.0,betmgm,0.5918367346938775,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,1,0.93,0.93,2025-12-20T16:59:48Z,2025-12-20T16:59:48Z,2025-12-20 12:00:43 ET,0.93,False,,False
Jose Alvarado,player_rebounds,2.5,105.0,betmgm,0.4878048780487805,-145.0,betmgm,0.5918367346938775,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Deni Avdija,player_blocks,0.5,105.0,betmgm,0.4878048780487805,-145.0,betmgm,0.5918367346938775,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Saddiq Bey,player_assists,1.5,-145.0,betmgm,0.5918367346938775,105.0,betmgm,0.4878048780487805,1.079641612742658,-7.376671277086211,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Keegan Murray,player_blocks,1.5,-115.0,betmgm,0.5348837209302325,-120.0,betmgm,0.5454545454545454,1.080338266384778,-7.436399217221135,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Anthony Black,player_blocks,0.5,-120.0,betmgm,0.5454545454545454,-115.0,betmgm,0.5348837209302325,1.080338266384778,-7.436399217221135,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Precious Achiuwa,player_blocks,0.5,115.0,betmgm,0.46511627906976744,-160.0,betmgm,0.6153846153846154,1.0805008944543828,-7.450331125827814,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Kevin Durant,player_blocks,0.5,-160.0,betmgm,0.6153846153846154,115.0,betmgm,0.46511627906976744,1.0805008944543828,-7.450331125827814,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,1,0.08,0.08,2025-12-20T17:00:39Z,2025-12-20T17:00:39Z,2025-12-20 12:00:43 ET,0.08,False,,False
Jordan Walsh,player_blocks,0.5,115.0,betmgm,0.46511627906976744,-160.0,betmgm,0.6153846153846154,1.0805008944543828,-7.450331125827814,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
John Collins,player_blocks,0.5,115.0,betmgm,0.46511627906976744,-160.0,betmgm,0.6153846153846154,1.0805008944543828,-7.450331125827814,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Toumani Camara,player_blocks,0.5,135.0,betmgm,0.425531914893617,-190.0,betmgm,0.6551724137931034,1.0807043286867204,-7.467752885268153,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
VJ Edgecombe,player_blocks,0.5,135.0,betmgm,0.425531914893617,-190.0,betmgm,0.6551724137931034,1.0807043286867204,-7.467752885268153,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
P.J. Washington,player_blocks,0.5,-190.0,betmgm,0.6551724137931034,135.0,betmgm,0.425531914893617,1.0807043286867204,-7.467752885268153,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Keyonte George,player_blocks,0.5,230.0,betmgm,0.30303030303030304,-350.0,betmgm,0.7777777777777778,1.0808080808080809,-7.476635514018703,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Brandon Clarke,player_blocks,0.5,125.0,betmgm,0.4444444444444444,-175.0,betmgm,0.6363636363636364,1.0808080808080809,-7.476635514018703,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Alperen Sengun,player_blocks,0.5,-175.0,betmgm,0.6363636363636364,125.0,betmgm,0.4444444444444444,1.0808080808080809,-7.476635514018703,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,1,0.08,0.08,2025-12-20T17:00:39Z,2025-12-20T17:00:39Z,2025-12-20 12:00:43 ET,0.08,False,,False
Shaedon Sharpe,player_blocks,0.5,280.0,betmgm,0.2631578947368421,-450.0,betmgm,0.8181818181818182,1.0813397129186604,-7.522123893805322,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
C.J. McCollum,player_blocks,0.5,280.0,betmgm,0.2631578947368421,-450.0,betmgm,0.8181818181818182,1.0813397129186604,-7.522123893805322,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Dillon Brooks,player_blocks,0.5,475.0,betmgm,0.17391304347826086,-1000.0,betmgm,0.9090909090909091,1.08300395256917,-7.6642335766423315,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,1,0.93,0.93,2025-12-20T16:59:48Z,2025-12-20T16:59:48Z,2025-12-20 12:00:43 ET,0.93,False,,False
Jeremiah Fears,player_blocks,0.5,475.0,betmgm,0.17391304347826086,-1000.0,betmgm,0.9090909090909091,1.08300395256917,-7.6642335766423315,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Bennedict Mathurin,player_blocks,0.5,200.0,betmgm,0.3333333333333333,-300.0,betmgm,0.75,1.0833333333333333,-7.692307692307687,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Tyus Jones,player_blocks,0.5,500.0,betmgm,0.16666666666666666,-1100.0,betmgm,0.9166666666666666,1.0833333333333333,-7.692307692307687,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Utah Jazz,2025-12-21T02:40:00Z,1,0.47,0.47,2025-12-20T17:00:16Z,2025-12-20T17:00:16Z,2025-12-20 12:00:43 ET,0.47,False,,False
Jaylen Wells,player_blocks,0.5,500.0,betmgm,0.16666666666666666,-1100.0,betmgm,0.9166666666666666,1.0833333333333333,-7.692307692307687,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Andrew Nembhard,player_blocks,0.5,300.0,betmgm,0.25,-500.0,betmgm,0.8333333333333334,1.0833333333333335,-7.692307692307709,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ New Orleans Pelicans,2025-12-21T00:10:00Z,1,0.68,0.68,2025-12-20T17:00:03Z,2025-12-20T17:00:03Z,2025-12-20 12:00:43 ET,0.68,False,,False
Grayson Allen,player_blocks,0.5,300.0,betmgm,0.25,-500.0,betmgm,0.8333333333333334,1.0833333333333335,-7.692307692307709,False,,,,,,,Don't bet - bookmaker has edge,Phoenix Suns @ Golden State Warriors,2025-12-21T01:40:00Z,1,0.93,0.93,2025-12-20T16:59:48Z,2025-12-20T16:59:48Z,2025-12-20 12:00:43 ET,0.93,False,,False
Jaxson Hayes,player_blocks,0.5,-140.0,betmgm,0.5833333333333334,100.0,betmgm,0.5,1.0833333333333335,-7.692307692307709,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Los Angeles Clippers,2025-12-21T03:40:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Maxime Raynaud,player_blocks,0.5,-140.0,betmgm,0.5833333333333334,100.0,betmgm,0.5,1.0833333333333335,-7.692307692307709,False,,,,,,,Don't bet - bookmaker has edge,Portland Trail Blazers @ Sacramento Kings,2025-12-21T03:10:00Z,1,0.3,0.3,2025-12-20T17:00:26Z,2025-12-20T17:00:26Z,2025-12-20 12:00:43 ET,0.3,False,,False
Tyrese Maxey,player_blocks,0.5,100.0,betmgm,0.5,-140.0,betmgm,0.5833333333333334,1.0833333333333335,-7.692307692307709,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ Philadelphia 76ers,2025-12-21T00:10:00Z,1,0.02,0.02,2025-12-20T17:00:43Z,2025-12-20T17:00:43Z,2025-12-20 12:00:43 ET,0.02,False,,False
Ochai Agbaji,player_blocks,0.5,240.0,betmgm,0.29411764705882354,-375.0,betmgm,0.7894736842105263,1.08359133126935,-7.714285714285718,False,,,,,,,Don't bet - bookmaker has edge,Boston Celtics @ Toronto Raptors,2025-12-21T00:00:00Z,1,0.32,0.32,2025-12-20T17:00:25Z,2025-12-20T17:00:25Z,2025-12-20 12:00:43 ET,0.32,False,,False
Khris Middleton,player_blocks,0.5,240.0,betmgm,0.29411764705882354,-375.0,betmgm,0.7894736842105263,1.08359133126935,-7.714285714285718,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
Cameron Johnson,player_blocks,0.5,130.0,betmgm,0.43478260869565216,-185.0,betmgm,0.6491228070175439,1.083905415713196,-7.741027445460935,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,1,0.08,0.08,2025-12-20T17:00:39Z,2025-12-20T17:00:39Z,2025-12-20 12:00:43 ET,0.08,False,,False
Amen Thompson,player_blocks,0.5,110.0,betmgm,0.47619047619047616,-155.0,betmgm,0.6078431372549019,1.084033613445378,-7.751937984496116,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Denver Nuggets,2025-12-20T22:10:00Z,1,0.08,0.08,2025-12-20T17:00:39Z,2025-12-20T17:00:39Z,2025-12-20 12:00:43 ET,0.08,False,,False
Cedric Coward,player_blocks,0.5,185.0,betmgm,0.3508771929824561,-275.0,betmgm,0.7333333333333333,1.0842105263157893,-7.766990291262122,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Memphis Grizzlies,2025-12-21T01:10:00Z,1,0.55,0.55,2025-12-20T17:00:11Z,2025-12-20T17:00:11Z,2025-12-20 12:00:43 ET,0.55,False,,False
