player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Chet Holmgren,player_points,17.5,130.0,bovada,0.43478260869565216,-152.0,betrivers,0.6031746031746031,1.0379572118702554,-3.656914893617025,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.02,0.27,2025-12-19T17:00:42Z,2025-12-19T17:00:27Z,2025-12-19 12:00:42 ET,0.27,False,,False
Tyler Herro,player_rebounds,4.5,-112.0,betrivers,0.5283018867924528,-104.0,betonlineag,0.5098039215686274,1.0381058083610801,-3.670705630791149,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,5,0.4,2.82,2025-12-19T17:00:19Z,2025-12-19T16:57:54Z,2025-12-19 12:00:42 ET,2.82,True,betonlineag,False
Quentin Grimes,player_threes,2.5,124.0,fanduel,0.44642857142857145,-145.0,draftkings,0.5918367346938775,1.038265306122449,-3.685503685503677,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,7,2.0,0.72,2025-12-19T16:58:43Z,2025-12-19T17:00:00Z,2025-12-19 12:00:42 ET,2.0,False,,False
Dean Wade,player_points,5.5,-110.0,fanduel,0.5238095238095238,-106.0,williamhill_us,0.5145631067961165,1.0383726306056404,-3.695458593054335,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.05,2.75,2025-12-19T17:00:40Z,2025-12-19T16:57:58Z,2025-12-19 12:00:42 ET,2.75,True,williamhill_us,False
Bam Adebayo,player_points,18.5,-106.0,draftkings,0.5145631067961165,-110.0,bovada,0.5238095238095238,1.0383726306056404,-3.695458593054335,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,1.03,0.53,2025-12-19T16:59:41Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,1.03,False,,False
Derrick White,player_points,18.5,-125.0,bovada,0.5555555555555556,107.0,betrivers,0.4830917874396135,1.038647342995169,-3.7209302325581395,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,3,0.53,0.4,2025-12-19T17:00:11Z,2025-12-19T17:00:19Z,2025-12-19 12:00:42 ET,0.53,False,,False
Joel Embiid,player_threes,1.5,107.0,williamhill_us,0.4830917874396135,-125.0,bovada,0.5555555555555556,1.038647342995169,-3.7209302325581395,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,5,3.22,1.02,2025-12-19T16:57:30Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,3.22,True,williamhill_us,False
Devin Vassell,player_points_rebounds_assists,21.5,107.0,betrivers,0.4830917874396135,-125.0,bovada,0.5555555555555556,1.038647342995169,-3.7209302325581395,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,3,0.03,0.33,2025-12-19T17:00:41Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
De'Aaron Fox,player_steals,1.5,107.0,draftkings,0.4830917874396135,-125.0,fanduel,0.5555555555555556,1.038647342995169,-3.7209302325581395,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.05,0.58,2025-12-19T17:00:40Z,2025-12-19T17:00:08Z,2025-12-19 12:00:42 ET,0.58,False,,False
Jaylen Brown,player_threes,2.5,154.0,fanduel,0.3937007874015748,-182.0,draftkings,0.6453900709219859,1.0390908583235607,-3.7620250443381686,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.23,1.03,2025-12-19T17:00:29Z,2025-12-19T16:59:41Z,2025-12-19 12:00:42 ET,1.03,False,,False
Onyeka Okongwu,player_points,16.5,100.0,bovada,0.5,-117.0,betrivers,0.5391705069124424,1.0391705069124424,-3.7694013303769425,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,6,0.33,0.03,2025-12-19T17:00:23Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.33,False,,False
Joel Embiid,player_points_rebounds_assists,31.5,-159.0,betrivers,0.6138996138996139,135.0,bovada,0.425531914893617,1.039431528793231,-3.793566743064891,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,2,0.97,1.02,2025-12-19T16:59:45Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Victor Wembanyama,player_rebounds,9.5,110.0,bovada,0.47619047619047616,-129.0,betrivers,0.5633187772925764,1.0395092534830526,-3.8007601520304024,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,0.33,0.03,2025-12-19T17:00:23Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.33,False,,False
Jalen Johnson,player_threes,1.5,115.0,williamhill_us,0.46511627906976744,-135.0,bovada,0.574468085106383,1.0395843641761504,-3.8077106139933314,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,3.33,0.33,2025-12-19T16:57:23Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,3.33,True,williamhill_us,False
Josh Hart,player_points_rebounds_assists,25.5,-141.0,betrivers,0.5850622406639004,120.0,bovada,0.45454545454545453,1.039607695209355,-3.8098693759071045,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,2,0.97,1.02,2025-12-19T16:59:45Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Tyler Herro,player_points_rebounds_assists,27.5,-141.0,betrivers,0.5850622406639004,120.0,bovada,0.45454545454545453,1.039607695209355,-3.8098693759071045,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Luke Kornet,player_points,7.5,104.0,fanduel,0.49019607843137253,-122.0,draftkings,0.5495495495495496,1.039745627980922,-3.822629969418956,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.58,0.05,2025-12-19T17:00:08Z,2025-12-19T17:00:40Z,2025-12-19 12:00:42 ET,0.58,False,,False
Isaac Okoro,player_points,7.5,-115.0,betmgm,0.5348837209302325,-102.0,draftkings,0.504950495049505,1.0398342159797376,-3.8308237378210874,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.03,0.43,2025-12-19T17:00:41Z,2025-12-19T17:00:17Z,2025-12-19 12:00:42 ET,0.43,False,,False
Jaylon Tyson,player_points,15.5,-115.0,bovada,0.5348837209302325,-102.0,draftkings,0.504950495049505,1.0398342159797376,-3.8308237378210874,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,7,0.98,0.43,2025-12-19T16:59:44Z,2025-12-19T17:00:17Z,2025-12-19 12:00:42 ET,0.98,False,,False
Julian Champagnie,player_points,8.5,-115.0,bovada,0.5348837209302325,-102.0,draftkings,0.504950495049505,1.0398342159797376,-3.8308237378210874,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,6,0.33,0.05,2025-12-19T17:00:23Z,2025-12-19T17:00:40Z,2025-12-19 12:00:42 ET,0.33,False,,False
Victor Wembanyama,player_assists,2.5,-103.0,betrivers,0.5073891625615764,-114.0,fanduel,0.5327102803738317,1.040099442935408,-3.8553470254957367,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,6,0.03,0.58,2025-12-19T17:00:41Z,2025-12-19T17:00:08Z,2025-12-19 12:00:42 ET,0.58,False,,False
VJ Edgecombe,player_rebounds,4.5,-139.0,betrivers,0.5815899581589958,118.0,fanduel,0.45871559633027525,1.040305554489271,-3.8743957787535477,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,7,0.97,0.78,2025-12-19T16:59:45Z,2025-12-19T16:59:56Z,2025-12-19 12:00:42 ET,0.97,False,,False
Luguentz Dort,player_points_rebounds_assists,11.5,-105.0,betmgm,0.5121951219512195,-112.0,betonlineag,0.5283018867924528,1.0404970087436722,-3.892083149049086,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.67,0.28,2025-12-19T17:00:03Z,2025-12-19T17:00:26Z,2025-12-19 12:00:42 ET,0.67,False,,False
Dylan Harper,player_points,14.5,-112.0,fanduel,0.5283018867924528,-105.0,betmgm,0.5121951219512195,1.0404970087436722,-3.892083149049086,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,0.58,0.02,2025-12-19T17:00:08Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.58,False,,False
Norman Powell,player_points_rebounds_assists,28.5,-105.0,bovada,0.5121951219512195,-112.0,fanduel,0.5283018867924528,1.0404970087436722,-3.892083149049086,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,5,0.53,0.23,2025-12-19T17:00:11Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.53,False,,False
Jarrett Allen,player_points_rebounds_assists,26.5,-105.0,bovada,0.5121951219512195,-112.0,fanduel,0.5283018867924528,1.0404970087436722,-3.892083149049086,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,5,0.98,0.05,2025-12-19T16:59:44Z,2025-12-19T17:00:40Z,2025-12-19 12:00:42 ET,0.98,False,,False
Vit Krejci,player_points,7.5,102.0,fanduel,0.49504950495049505,-120.0,betmgm,0.5454545454545454,1.0405040504050405,-3.8927335640138394,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.58,0.02,2025-12-19T17:00:08Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.58,False,,False
Neemias Queta,player_points,10.5,106.0,draftkings,0.4854368932038835,-125.0,fanduel,0.5555555555555556,1.040992448759439,-3.9378238341968963,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,8,1.03,0.23,2025-12-19T16:59:41Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,1.03,False,,False
Tyrese Maxey,player_rebounds,3.5,116.0,fanduel,0.46296296296296297,-137.0,betrivers,0.5780590717299579,1.0410220346929209,-3.9405539292952096,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,8,0.78,0.97,2025-12-19T16:59:56Z,2025-12-19T16:59:45Z,2025-12-19 12:00:42 ET,0.97,False,,False
Trae Young,player_rebounds,1.5,-185.0,betonlineag,0.6491228070175439,155.0,betrivers,0.39215686274509803,1.0412796697626419,-3.964321110009905,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,4,0.8,0.03,2025-12-19T16:59:55Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.8,False,,False
Karl-Anthony Towns,player_points_rebounds_assists,33.5,-118.0,fanduel,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,4,0.78,1.02,2025-12-19T16:59:56Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Nickeil Alexander-Walker,player_points_rebounds_assists,24.5,-118.0,betmgm,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.02,0.33,2025-12-19T17:00:42Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.33,False,,False
Naz Reid,player_rebounds,5.5,-118.0,fanduel,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,6,0.63,0.02,2025-12-19T17:00:05Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.63,False,,False
OG Anunoby,player_points,16.5,-118.0,betrivers,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,5,0.97,1.02,2025-12-19T16:59:45Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Tyrese Maxey,player_steals,1.5,100.0,fanduel,0.5,-118.0,draftkings,0.5412844036697247,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,0.78,0.72,2025-12-19T16:59:56Z,2025-12-19T17:00:00Z,2025-12-19 12:00:42 ET,0.78,False,,False
Davion Mitchell,player_points,8.5,-118.0,betrivers,0.5412844036697247,100.0,bovada,0.5,1.0412844036697249,-3.96475770925111,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Darius Garland,player_threes,2.5,-124.0,draftkings,0.5535714285714286,105.0,bovada,0.4878048780487805,1.041376306620209,-3.9732329569217906,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,6,0.43,0.98,2025-12-19T17:00:17Z,2025-12-19T16:59:44Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jaylen Brown,player_points,28.5,-124.0,betrivers,0.5535714285714286,105.0,bovada,0.4878048780487805,1.041376306620209,-3.9732329569217906,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Victor Wembanyama,player_points,17.5,-124.0,williamhill_us,0.5535714285714286,105.0,betrivers,0.4878048780487805,1.041376306620209,-3.9732329569217906,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,4,3.33,0.03,2025-12-19T16:57:23Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,3.33,True,williamhill_us,False
Karl-Anthony Towns,player_points,19.5,-124.0,draftkings,0.5535714285714286,105.0,bovada,0.4878048780487805,1.041376306620209,-3.9732329569217906,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,1.85,1.02,2025-12-19T16:58:52Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.85,False,,False
Bam Adebayo,player_points,17.5,-136.0,betrivers,0.576271186440678,115.0,bovada,0.46511627906976744,1.0413874655104454,-3.97426192278576,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Anthony Edwards,player_points_rebounds_assists,33.5,-136.0,betrivers,0.576271186440678,115.0,bovada,0.46511627906976744,1.0413874655104454,-3.97426192278576,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.27,0.02,2025-12-19T17:00:27Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.27,False,,False
Joel Embiid,player_points,21.5,-130.0,betmgm,0.5652173913043478,110.0,bovada,0.47619047619047616,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,0.93,1.02,2025-12-19T16:59:47Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Onyeka Okongwu,player_points_rebounds_assists,26.5,-130.0,fanduel,0.5652173913043478,110.0,bovada,0.47619047619047616,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.58,0.33,2025-12-19T17:00:08Z,2025-12-19T17:00:23Z,2025-12-19 12:00:42 ET,0.58,False,,False
Devin Vassell,player_threes,2.5,110.0,betmgm,0.47619047619047616,-130.0,fanduel,0.5652173913043478,1.041407867494824,-3.9761431411530768,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,7,0.02,0.58,2025-12-19T17:00:42Z,2025-12-19T17:00:08Z,2025-12-19 12:00:42 ET,0.58,False,,False
Andrew Wiggins,player_points_rebounds_assists,22.5,114.0,betrivers,0.4672897196261682,-135.0,bovada,0.574468085106383,1.0417578047325513,-4.008398549341486,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
VJ Edgecombe,player_points,14.5,114.0,betrivers,0.4672897196261682,-135.0,bovada,0.574468085106383,1.0417578047325513,-4.008398549341486,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,2,0.97,1.02,2025-12-19T16:59:45Z,2025-12-19T16:59:42Z,2025-12-19 12:00:42 ET,1.02,False,,False
Stephon Castle,player_points_rebounds_assists,29.5,-135.0,bovada,0.574468085106383,114.0,betrivers,0.4672897196261682,1.0417578047325513,-4.008398549341486,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,2,0.33,0.03,2025-12-19T17:00:23Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.33,False,,False
Anthony Edwards,player_points_rebounds_assists,32.5,-167.0,betrivers,0.6254681647940075,140.0,bovada,0.4166666666666667,1.0421348314606742,-4.043126684636123,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,2,0.27,0.02,2025-12-19T17:00:27Z,2025-12-19T17:00:42Z,2025-12-19 12:00:42 ET,0.27,False,,False
Bam Adebayo,player_threes,1.5,155.0,betrivers,0.39215686274509803,-186.0,fanduel,0.6503496503496503,1.0425065130947484,-4.077337892936994,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,7,0.4,0.23,2025-12-19T17:00:19Z,2025-12-19T17:00:29Z,2025-12-19 12:00:42 ET,0.4,False,,False
Nickeil Alexander-Walker,player_points_rebounds_assists,25.5,-104.0,fanduel,0.5098039215686274,-114.0,betonlineag,0.5327102803738317,1.0425142019424591,-4.0780453506767405,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,4,0.58,0.8,2025-12-19T17:00:08Z,2025-12-19T16:59:55Z,2025-12-19 12:00:42 ET,0.8,False,,False
Paul George,player_rebounds,5.5,102.0,betonlineag,0.49504950495049505,-121.0,draftkings,0.5475113122171946,1.0425608171676897,-4.082334235744067,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,7,0.78,0.72,2025-12-19T16:59:56Z,2025-12-19T17:00:00Z,2025-12-19 12:00:42 ET,0.78,False,,False
Tyrese Maxey,player_points,26.5,-121.0,betrivers,0.5475113122171946,102.0,williamhill_us,0.49504950495049505,1.0425608171676897,-4.082334235744067,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,5,0.97,3.22,2025-12-19T16:59:45Z,2025-12-19T16:57:30Z,2025-12-19 12:00:42 ET,3.22,True,williamhill_us,False
Shai Gilgeous-Alexander,player_points,31.5,-127.0,betrivers,0.5594713656387665,107.0,williamhill_us,0.4830917874396135,1.04256315307838,-4.082549143685322,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.27,3.08,2025-12-19T17:00:27Z,2025-12-19T16:57:38Z,2025-12-19 12:00:42 ET,3.08,True,williamhill_us,False
Tre Jones,player_points_rebounds_assists,17.5,130.0,bovada,0.43478260869565216,-155.0,betrivers,0.6078431372549019,1.0426257459505541,-4.088307440719541,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Cleveland Cavaliers,2025-12-20T00:40:00Z,2,0.98,0.35,2025-12-19T16:59:44Z,2025-12-19T17:00:22Z,2025-12-19 12:00:42 ET,0.98,False,,False
Jaylen Brown,player_points,27.5,-155.0,betrivers,0.6078431372549019,130.0,bovada,0.43478260869565216,1.0426257459505541,-4.088307440719541,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Jaylen Brown,player_points_rebounds_assists,39.5,-155.0,betrivers,0.6078431372549019,130.0,bovada,0.43478260869565216,1.0426257459505541,-4.088307440719541,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,2,0.4,0.53,2025-12-19T17:00:19Z,2025-12-19T17:00:11Z,2025-12-19 12:00:42 ET,0.53,False,,False
Sam Hauser,player_threes,1.5,-155.0,betmgm,0.6078431372549019,130.0,draftkings,0.43478260869565216,1.0426257459505541,-4.088307440719541,False,,,,,,,Don't bet - bookmaker has edge,Miami Heat @ Boston Celtics,2025-12-20T00:10:00Z,6,0.18,1.03,2025-12-19T17:00:32Z,2025-12-19T16:59:41Z,2025-12-19 12:00:42 ET,1.03,False,,False
Trae Young,player_threes,2.5,162.0,fanduel,0.3816793893129771,-195.0,betrivers,0.6610169491525424,1.0426963384655195,-4.094800843777147,False,,,,,,,Don't bet - bookmaker has edge,San Antonio Spurs @ Atlanta Hawks,2025-12-20T00:40:00Z,5,0.58,0.03,2025-12-19T17:00:08Z,2025-12-19T17:00:41Z,2025-12-19 12:00:42 ET,0.58,False,,False
Mikal Bridges,player_points_rebounds_assists,24.5,-113.0,betrivers,0.5305164319248826,-105.0,draftkings,0.5121951219512195,1.042711553876102,-4.096200307489561,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,4,0.97,0.72,2025-12-19T16:59:45Z,2025-12-19T17:00:00Z,2025-12-19 12:00:42 ET,0.97,False,,False
Josh Hart,player_steals,1.5,138.0,fanduel,0.42016806722689076,-165.0,draftkings,0.6226415094339622,1.042809576660853,-4.105215143682528,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,3,0.78,0.72,2025-12-19T16:59:56Z,2025-12-19T17:00:00Z,2025-12-19 12:00:42 ET,0.78,False,,False
Isaiah Hartenstein,player_points,8.5,-108.0,betrivers,0.5192307692307693,-110.0,draftkings,0.5238095238095238,1.043040293040293,-4.126426690079022,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,7,0.27,0.12,2025-12-19T17:00:27Z,2025-12-19T17:00:36Z,2025-12-19 12:00:42 ET,0.27,False,,False
Ajay Mitchell,player_rebounds,2.5,-110.0,betmgm,0.5238095238095238,-108.0,draftkings,0.5192307692307693,1.043040293040293,-4.126426690079022,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ Minnesota Timberwolves,2025-12-20T02:40:00Z,5,0.67,0.12,2025-12-19T17:00:03Z,2025-12-19T17:00:36Z,2025-12-19 12:00:42 ET,0.67,False,,False
Quentin Grimes,player_points,14.5,100.0,betmgm,0.5,-119.0,betonlineag,0.54337899543379,1.04337899543379,-4.157549234135671,False,,,,,,,Don't bet - bookmaker has edge,Philadelphia 76ers @ New York Knicks,2025-12-20T00:10:00Z,7,0.93,0.78,2025-12-19T16:59:47Z,2025-12-19T16:59:56Z,2025-12-19 12:00:42 ET,0.93,False,,False
