player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Kyle Filipowski,player_points_rebounds_assists,19.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
P.J. Washington,player_points_rebounds_assists,24.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Jamal Murray,player_points,26.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,2,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Ajay Mitchell,player_points_rebounds_assists,20.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jeremiah Fears,player_points,11.5,-150.0,bovada,0.6,115.0,bovada,0.46511627906976744,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
P.J. Washington,player_points_rebounds_assists,27.5,115.0,bovada,0.46511627906976744,-150.0,bovada,0.6,1.0651162790697675,-6.113537117903933,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Sion James,player_threes,0.5,-235.0,betmgm,0.7014925373134329,175.0,betmgm,0.36363636363636365,1.0651289009497966,-6.114649681528672,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.72,0.72,2025-12-22T17:00:03Z,2025-12-22T17:00:03Z,2025-12-22 12:00:46 ET,0.72,False,,False
Ajay Mitchell,player_threes,0.5,-235.0,betmgm,0.7014925373134329,175.0,betmgm,0.36363636363636365,1.0651289009497966,-6.114649681528672,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,0.62,0.62,2025-12-22T17:00:09Z,2025-12-22T17:00:09Z,2025-12-22 12:00:46 ET,0.62,False,,False
Jordan Walsh,player_points_rebounds_assists,9.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Cason Wallace,player_points,10.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Keyonte George,player_points,29.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Kon Knueppel,player_points,15.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Miles Bridges,player_points,21.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Jaylen Wells,player_points,16.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Tobias Harris,player_points,16.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Andrew Nembhard,player_points,12.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Saddiq Bey,player_assists,2.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Deni Avdija,player_threes,1.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Andrew Nembhard,player_assists,7.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Andrew Nembhard,player_points,18.5,185.0,bovada,0.3508771929824561,-250.0,bovada,0.7142857142857143,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Shai Gilgeous-Alexander,player_points,29.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Jordan Poole,player_rebounds,1.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Jaylen Brown,player_rebounds,5.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Jamal Murray,player_assists,5.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Svi Mykhailiuk,player_points,5.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Isaiah Collier,player_points,7.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Nikola Jokic,player_points,26.5,-250.0,bovada,0.7142857142857143,185.0,bovada,0.3508771929824561,1.0651629072681703,-6.117647058823517,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Shaedon Sharpe,player_points_rebounds_assists,32.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Brice Sensabaugh,player_rebounds,2.5,-130.0,betmgm,0.5652173913043478,100.0,betmgm,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Shai Gilgeous-Alexander,player_points,34.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Keyonte George,player_points_rebounds_assists,37.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Lonzo Ball,player_points_rebounds_assists,15.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Miles Bridges,player_points_rebounds_assists,26.5,-130.0,bovada,0.5652173913043478,100.0,betrivers,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,2,0.21,0.99,2025-12-22T17:00:34Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,0.99,False,,False
Dean Wade,player_points_rebounds_assists,12.5,100.0,betmgm,0.5,-130.0,betmgm,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.72,0.72,2025-12-22T17:00:03Z,2025-12-22T17:00:03Z,2025-12-22 12:00:46 ET,0.72,False,,False
Derrick White,player_points_rebounds_assists,26.5,-130.0,bovada,0.5652173913043478,100.0,bovada,0.5,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Ausar Thompson,player_steals,1.5,100.0,fanduel,0.5,-130.0,draftkings,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.24,0.84,2025-12-22T17:00:32Z,2025-12-22T16:59:56Z,2025-12-22 12:00:46 ET,0.84,False,,False
Dean Wade,player_points,6.5,100.0,bovada,0.5,-130.0,betrivers,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,2,0.21,0.99,2025-12-22T17:00:34Z,2025-12-22T16:59:47Z,2025-12-22 12:00:46 ET,0.99,False,,False
Jaylen Wells,player_points_rebounds_assists,20.5,100.0,bovada,0.5,-130.0,bovada,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,1,1.06,1.06,2025-12-22T16:59:43Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.06,False,,False
Duncan Robinson,player_points_rebounds_assists,14.5,100.0,betonlineag,0.5,-130.0,betonlineag,0.5652173913043478,1.0652173913043477,-6.122448979591821,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,0.94,0.94,2025-12-22T16:59:50Z,2025-12-22T16:59:50Z,2025-12-22 12:00:46 ET,0.94,False,,False
Wendell Carter Jr,player_assists,2.5,136.0,betonlineag,0.423728813559322,-179.0,betonlineag,0.6415770609318996,1.0653058744912216,-6.1302463503649545,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Golden State Warriors,2025-12-23T03:00:00Z,1,4.41,4.41,2025-12-22T16:56:22Z,2025-12-22T16:56:22Z,2025-12-22 12:00:46 ET,4.41,True,betonlineag,False
Jalen Williams,player_points_rebounds_assists,31.5,-114.0,betonlineag,0.5327102803738317,-114.0,betonlineag,0.5327102803738317,1.0654205607476634,-6.140350877192969,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,2,0.44,0.44,2025-12-22T17:00:20Z,2025-12-22T17:00:20Z,2025-12-22 12:00:46 ET,0.44,False,,False
Shaedon Sharpe,player_points,25.5,120.0,bovada,0.45454545454545453,-157.0,betrivers,0.6108949416342413,1.0654403961796959,-6.142098273572383,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,2,-0.01,0.47,2025-12-22T17:00:47Z,2025-12-22T17:00:18Z,2025-12-22 12:00:46 ET,0.47,False,,False
Shai Gilgeous-Alexander,player_steals,1.5,-105.0,bovada,0.5121951219512195,-124.0,draftkings,0.5535714285714286,1.0657665505226481,-6.170821413976302,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Oklahoma City Thunder,2025-12-23T02:30:00Z,3,1.06,0.21,2025-12-22T16:59:43Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,1.06,False,,False
Brice Sensabaugh,player_threes,1.5,-124.0,williamhill_us,0.5535714285714286,-105.0,betmgm,0.5121951219512195,1.0657665505226481,-6.170821413976302,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,2,1.46,1.06,2025-12-22T16:59:19Z,2025-12-22T16:59:43Z,2025-12-22 12:00:46 ET,1.46,False,,False
Anthony Davis,player_threes,0.5,-145.0,betonlineag,0.5918367346938775,111.0,betonlineag,0.47393364928909953,1.065770383982977,-6.171158907341868,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,0.51,0.51,2025-12-22T17:00:16Z,2025-12-22T17:00:16Z,2025-12-22 12:00:46 ET,0.51,False,,False
Jamal Murray,player_points,27.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Jerami Grant,player_points,16.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
P.J. Washington,player_points_rebounds_assists,23.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Klay Thompson,player_points,12.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Pascal Siakam,player_points_rebounds_assists,29.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Jordan Walsh,player_points_rebounds_assists,10.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Kon Knueppel,player_points_rebounds_assists,25.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Jordan Poole,player_points_rebounds_assists,19.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Bruce Brown,player_rebounds,3.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Derik Queen,player_points,11.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
De'Andre Hunter,player_points,11.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Dean Wade,player_points,7.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Lauri Markkanen,player_points,28.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
P.J. Washington,player_points,14.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Donovan Clingan,player_rebounds,9.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Donovan Mitchell,player_rebounds,3.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Charlotte Hornets @ Cleveland Cavaliers,2025-12-23T00:00:00Z,1,0.21,0.21,2025-12-22T17:00:34Z,2025-12-22T17:00:34Z,2025-12-22 12:00:46 ET,0.21,False,,False
Ace Bailey,player_points,15.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Utah Jazz @ Denver Nuggets,2025-12-23T02:00:00Z,1,0.66,0.66,2025-12-22T17:00:07Z,2025-12-22T17:00:07Z,2025-12-22 12:00:46 ET,0.66,False,,False
Andrew Nembhard,player_points,13.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Indiana Pacers @ Boston Celtics,2025-12-23T00:30:00Z,1,2.57,2.57,2025-12-22T16:58:12Z,2025-12-22T16:58:12Z,2025-12-22 12:00:46 ET,2.57,True,bovada,False
Naji Marshall,player_points,16.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Dallas Mavericks @ New Orleans Pelicans,2025-12-23T01:00:00Z,1,5.39,5.39,2025-12-22T16:55:23Z,2025-12-22T16:55:23Z,2025-12-22 12:00:46 ET,5.39,True,bovada,False
Isaiah Stewart II,player_points_rebounds_assists,17.5,140.0,bovada,0.4166666666666667,-185.0,bovada,0.6491228070175439,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
Toumani Camara,player_rebounds,4.5,-185.0,bovada,0.6491228070175439,140.0,bovada,0.4166666666666667,1.0657894736842106,-6.172839506172845,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Portland Trail Blazers,2025-12-23T03:00:00Z,1,-0.01,-0.01,2025-12-22T17:00:47Z,2025-12-22T17:00:47Z,2025-12-22 12:00:46 ET,-0.01,False,,False
