player,market,line,best_over_odds,best_over_book,best_over_implied,best_under_odds,best_under_book,best_under_implied,total_prob,expected_profit_pct,is_arb,over_stake,under_stake,over_return,under_return,guaranteed_profit,total_wager,recommendation,game,game_time,num_bookmakers,over_minutes_stale,under_minutes_stale,over_last_update,under_last_update,fetch_time_et,max_staleness,is_stale,stale_bookmaker,verify_manually
Shai Gilgeous-Alexander,player_assists,6.5,112.0,betrivers,0.4716981132075472,-135.0,bovada,0.574468085106383,1.04616619831393,-4.412893323100531,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,7,1.05,5.59,2025-12-23T16:59:43Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
P.J. Washington,player_rebounds,7.5,112.0,betonlineag,0.4716981132075472,-135.0,draftkings,0.574468085106383,1.04616619831393,-4.412893323100531,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,7,1.25,0.24,2025-12-23T16:59:31Z,2025-12-23T17:00:32Z,2025-12-23 12:00:46 ET,1.25,False,,False
Chet Holmgren,player_rebounds,8.5,112.0,fanduel,0.4716981132075472,-135.0,betmgm,0.574468085106383,1.04616619831393,-4.412893323100531,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,7,1.27,0.57,2025-12-23T16:59:30Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,1.27,False,,False
Maxime Raynaud,player_points,14.5,-102.0,betonlineag,0.504950495049505,-118.0,draftkings,0.5412844036697247,1.0462348987192298,-4.4191699947907725,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,2,0.2,0.0,2025-12-23T17:00:34Z,2025-12-23T17:00:46Z,2025-12-23 12:00:46 ET,0.2,False,,False
Victor Wembanyama,player_rebounds,8.5,-118.0,betonlineag,0.5412844036697247,-102.0,fanduel,0.504950495049505,1.0462348987192298,-4.4191699947907725,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,7,0.82,1.27,2025-12-23T16:59:57Z,2025-12-23T16:59:30Z,2025-12-23 12:00:46 ET,1.27,False,,False
Donovan Clingan,player_rebounds,10.5,-102.0,draftkings,0.504950495049505,-118.0,betmgm,0.5412844036697247,1.0462348987192298,-4.4191699947907725,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,5,0.85,1.04,2025-12-23T16:59:55Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Terance Mann,player_points_rebounds_assists,14.5,-118.0,betmgm,0.5412844036697247,-102.0,draftkings,0.504950495049505,1.0462348987192298,-4.4191699947907725,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,4,0.45,1.15,2025-12-23T17:00:19Z,2025-12-23T16:59:37Z,2025-12-23 12:00:46 ET,1.15,False,,False
Jaden McDaniels,player_threes,1.5,116.0,fanduel,0.46296296296296297,-140.0,betmgm,0.5833333333333334,1.0462962962962963,-4.424778761061942,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,7,0.17,0.29,2025-12-23T17:00:36Z,2025-12-23T17:00:29Z,2025-12-23 12:00:46 ET,0.29,False,,False
Gary Trent Jr,player_threes,1.5,-145.0,betmgm,0.5918367346938775,120.0,fanduel,0.45454545454545453,1.0463821892393321,-4.432624113475181,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,6,1.02,0.77,2025-12-23T16:59:45Z,2025-12-23T17:00:00Z,2025-12-23 12:00:46 ET,1.02,False,,False
Kel'el Ware,player_rebounds,11.5,-134.0,betrivers,0.5726495726495726,111.0,williamhill_us,0.47393364928909953,1.0465832219386721,-4.450981151062427,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,4,0.69,0.57,2025-12-23T17:00:05Z,2025-12-23T17:00:12Z,2025-12-23 12:00:46 ET,0.69,False,,False
Devin Vassell,player_threes,2.5,123.0,betrivers,0.4484304932735426,-149.0,betonlineag,0.5983935742971888,1.0468240675707314,-4.472964371118415,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,7,1.05,0.82,2025-12-23T16:59:43Z,2025-12-23T16:59:57Z,2025-12-23 12:00:46 ET,1.05,False,,False
Cooper Flagg,player_points,20.5,-104.0,fanduel,0.5098039215686274,-116.0,draftkings,0.5370370370370371,1.0468409586056646,-4.474505723205002,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,6,0.8,0.24,2025-12-23T16:59:58Z,2025-12-23T17:00:32Z,2025-12-23 12:00:46 ET,0.8,False,,False
Kevin Durant,player_points,23.5,-116.0,draftkings,0.5370370370370371,-104.0,fanduel,0.5098039215686274,1.0468409586056646,-4.474505723205002,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,6,0.97,1.04,2025-12-23T16:59:48Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Bobby Portis,player_rebounds,8.5,-122.0,betrivers,0.5495495495495496,101.0,draftkings,0.4975124378109453,1.047061987360495,-4.494670604854257,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,7,0.3,0.04,2025-12-23T17:00:28Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,0.3,False,,False
Collin Gillespie,player_points_rebounds_assists,24.5,-115.0,bovada,0.5348837209302325,-105.0,fanatics,0.5121951219512195,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,3,1.39,0.64,2025-12-23T16:59:23Z,2025-12-23T17:00:08Z,2025-12-23 12:00:46 ET,1.39,False,,False
John Collins,player_points_rebounds_assists,19.5,-105.0,betmgm,0.5121951219512195,-115.0,bovada,0.5348837209302325,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.04,1.04,2025-12-23T17:00:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Danny Wolf,player_points_rebounds_assists,14.5,-105.0,fanatics,0.5121951219512195,-115.0,bovada,0.5348837209302325,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,4,3.52,2.87,2025-12-23T16:57:15Z,2025-12-23T16:57:54Z,2025-12-23 12:00:46 ET,3.52,True,"bovada, fanatics",False
Nikola Jokic,player_points,30.5,-105.0,bovada,0.5121951219512195,-115.0,draftkings,0.5348837209302325,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,2,0.85,0.24,2025-12-23T16:59:55Z,2025-12-23T17:00:32Z,2025-12-23 12:00:46 ET,0.85,False,,False
Maxime Raynaud,player_points_rebounds_assists,22.5,-115.0,betmgm,0.5348837209302325,-105.0,fanatics,0.5121951219512195,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,2,0.59,0.62,2025-12-23T17:00:11Z,2025-12-23T17:00:09Z,2025-12-23 12:00:46 ET,0.62,False,,False
Tyus Jones,player_rebounds,1.5,-115.0,betmgm,0.5348837209302325,-105.0,betonlineag,0.5121951219512195,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,2,1.04,0.32,2025-12-23T16:59:44Z,2025-12-23T17:00:27Z,2025-12-23 12:00:46 ET,1.04,False,,False
T.J. McConnell,player_points_rebounds_assists,15.5,-105.0,fanatics,0.5121951219512195,-115.0,betonlineag,0.5348837209302325,1.0470788428814521,-4.49620801733478,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,4,0.62,2.27,2025-12-23T17:00:09Z,2025-12-23T16:58:30Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
T.J. McConnell,player_threes,0.5,210.0,betmgm,0.3225806451612903,-263.0,betonlineag,0.7245179063360881,1.0470985514973785,-4.49800560129,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,2,1.02,2.27,2025-12-23T16:59:45Z,2025-12-23T16:58:30Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
Alperen Sengun,player_assists,5.5,-158.0,fanduel,0.6124031007751938,130.0,bovada,0.43478260869565216,1.0471857094708459,-4.5059542967492705,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Donovan Mitchell,player_assists,5.5,118.0,fanduel,0.45871559633027525,-143.0,betonlineag,0.588477366255144,1.0471929625854193,-4.506615711865014,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,7,0.85,0.3,2025-12-23T16:59:55Z,2025-12-23T17:00:28Z,2025-12-23 12:00:46 ET,0.85,False,,False
Bam Adebayo,player_threes,0.5,-220.0,betmgm,0.6875,178.0,fanduel,0.3597122302158273,1.0472122302158273,-4.508372692142548,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,3,0.82,0.04,2025-12-23T16:59:57Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,0.82,False,,False
Darius Garland,player_points,20.5,-114.0,betrivers,0.5327102803738317,-106.0,williamhill_us,0.5145631067961165,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,7,1.0,0.3,2025-12-23T16:59:46Z,2025-12-23T17:00:28Z,2025-12-23 12:00:46 ET,1.0,False,,False
Russell Westbrook,player_rebounds,6.5,-106.0,betonlineag,0.5145631067961165,-114.0,fanduel,0.5327102803738317,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,Detroit Pistons @ Sacramento Kings,2025-12-24T03:10:00Z,5,0.2,0.14,2025-12-23T17:00:34Z,2025-12-23T17:00:38Z,2025-12-23 12:00:46 ET,0.2,False,,False
Trey Murphy III,player_points_rebounds_assists,29.5,-114.0,fanduel,0.5327102803738317,-106.0,betrivers,0.5145631067961165,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,5,0.85,1.0,2025-12-23T16:59:55Z,2025-12-23T16:59:46Z,2025-12-23 12:00:46 ET,1.0,False,,False
Bobby Portis,player_points_rebounds_assists,28.5,-114.0,fanduel,0.5327102803738317,-106.0,draftkings,0.5145631067961165,1.0472733871699482,-4.513949055622934,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,3,2.22,0.04,2025-12-23T16:58:33Z,2025-12-23T17:00:44Z,2025-12-23 12:00:46 ET,2.22,True,fanduel,False
Keyonte George,player_points_rebounds_assists,35.5,-127.0,betrivers,0.5594713656387665,105.0,bovada,0.4878048780487805,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,2,0.87,2.77,2025-12-23T16:59:54Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Jay Huff,player_points_rebounds_assists,17.5,105.0,bovada,0.4878048780487805,-127.0,betonlineag,0.5594713656387665,1.0472762436875471,-4.514209500359101,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,2,0.69,2.27,2025-12-23T17:00:05Z,2025-12-23T16:58:30Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
Dean Wade,player_rebounds,4.5,100.0,betmgm,0.5,-121.0,draftkings,0.5475113122171946,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,6,1.04,0.02,2025-12-23T16:59:44Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,1.04,False,,False
Brandon Miller,player_points_rebounds_assists,30.5,-121.0,betrivers,0.5475113122171946,100.0,betmgm,0.5,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,4,0.24,0.02,2025-12-23T17:00:32Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.24,False,,False
Donovan Mitchell,player_rebounds,4.5,100.0,betmgm,0.5,-121.0,draftkings,0.5475113122171946,1.0475113122171946,-4.535637149028082,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,6,1.04,0.02,2025-12-23T16:59:44Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,1.04,False,,False
Tari Eason,player_points_rebounds_assists,13.5,-108.0,betonlineag,0.5192307692307693,-112.0,fanduel,0.5283018867924528,1.047532656023222,-4.537582265327334,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,0.59,1.04,2025-12-23T17:00:11Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Collin Gillespie,player_points,15.5,-108.0,betrivers,0.5192307692307693,-112.0,draftkings,0.5283018867924528,1.047532656023222,-4.537582265327334,False,,,,,,,Don't bet - bookmaker has edge,Los Angeles Lakers @ Phoenix Suns,2025-12-24T02:10:00Z,5,0.99,0.64,2025-12-23T16:59:47Z,2025-12-23T17:00:08Z,2025-12-23 12:00:46 ET,0.99,False,,False
Peyton Watson,player_threes,1.5,161.0,betonlineag,0.3831417624521073,-198.0,fanduel,0.6644295302013423,1.0475712926534495,-4.541103119860567,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,6,1.25,0.8,2025-12-23T16:59:31Z,2025-12-23T16:59:58Z,2025-12-23 12:00:46 ET,1.25,False,,False
Karlo Matkovic,player_threes,0.5,125.0,betmgm,0.4444444444444444,-152.0,betonlineag,0.6031746031746031,1.0476190476190474,-4.545454545454531,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,2,1.04,0.3,2025-12-23T16:59:44Z,2025-12-23T17:00:28Z,2025-12-23 12:00:46 ET,1.04,False,,False
Jerami Grant,player_rebounds,3.5,-152.0,fanduel,0.6031746031746031,125.0,williamhill_us,0.4444444444444444,1.0476190476190474,-4.545454545454531,False,,,,,,,Don't bet - bookmaker has edge,Orlando Magic @ Portland Trail Blazers,2025-12-24T03:10:00Z,3,0.67,0.45,2025-12-23T17:00:06Z,2025-12-23T17:00:19Z,2025-12-23 12:00:46 ET,0.67,False,,False
Victor Wembanyama,player_points_rebounds_assists,29.5,-110.0,betmgm,0.5238095238095238,-110.0,fanduel,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,4,0.57,1.27,2025-12-23T17:00:12Z,2025-12-23T16:59:30Z,2025-12-23 12:00:46 ET,1.27,False,,False
Shai Gilgeous-Alexander,player_points,31.5,-110.0,betmgm,0.5238095238095238,-110.0,bovada,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Oklahoma City Thunder @ San Antonio Spurs,2025-12-24T01:40:00Z,6,0.57,5.59,2025-12-23T17:00:12Z,2025-12-23T16:55:11Z,2025-12-23 12:00:46 ET,5.59,True,bovada,False
Immanuel Quickley,player_points_rebounds_assists,27.5,-110.0,betonlineag,0.5238095238095238,-110.0,betrivers,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,5,0.17,0.69,2025-12-23T17:00:36Z,2025-12-23T17:00:05Z,2025-12-23 12:00:46 ET,0.69,False,,False
Ryan Rollins,player_points_rebounds_assists,22.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,5,0.69,1.02,2025-12-23T17:00:05Z,2025-12-23T16:59:45Z,2025-12-23 12:00:46 ET,1.02,False,,False
Saddiq Bey,player_points_rebounds_assists,25.5,-110.0,betmgm,0.5238095238095238,-110.0,bovada,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,New Orleans Pelicans @ Cleveland Cavaliers,2025-12-24T00:40:00Z,4,1.04,0.07,2025-12-23T16:59:44Z,2025-12-23T17:00:42Z,2025-12-23 12:00:46 ET,1.04,False,,False
Nikola Jokic,player_points_rebounds_assists,53.5,-110.0,betmgm,0.5238095238095238,-110.0,bovada,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Denver Nuggets @ Dallas Mavericks,2025-12-24T01:10:00Z,4,0.15,0.85,2025-12-23T17:00:37Z,2025-12-23T16:59:55Z,2025-12-23 12:00:46 ET,0.85,False,,False
Vit Krejci,player_points_rebounds_assists,14.5,-110.0,betonlineag,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,3,2.29,0.42,2025-12-23T16:58:29Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,2.29,True,betonlineag,False
A.J. Green,player_rebounds,2.5,-110.0,betonlineag,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,4,2.27,1.02,2025-12-23T16:58:30Z,2025-12-23T16:59:45Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
Jamal Shead,player_points,7.5,-110.0,bovada,0.5238095238095238,-110.0,betmgm,0.5238095238095238,1.0476190476190477,-4.545454545454552,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,7,0.95,0.82,2025-12-23T16:59:49Z,2025-12-23T16:59:57Z,2025-12-23 12:00:46 ET,0.95,False,,False
Kris Dunn,player_assists,2.5,-166.0,draftkings,0.6240601503759399,136.0,fanduel,0.423728813559322,1.047788963935262,-4.56093407929945,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,6,0.97,1.04,2025-12-23T16:59:48Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Ace Bailey,player_points_rebounds_assists,20.5,-101.0,betonlineag,0.5024875621890548,-120.0,betmgm,0.5454545454545454,1.0479421076436002,-4.574881312041434,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,2,0.87,0.15,2025-12-23T16:59:54Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,0.87,False,,False
Jarace Walker,player_points,7.5,-101.0,betonlineag,0.5024875621890548,-120.0,fanatics,0.5454545454545454,1.0479421076436002,-4.574881312041434,False,,,,,,,Don't bet - bookmaker has edge,Milwaukee Bucks @ Indiana Pacers,2025-12-24T00:40:00Z,6,2.27,0.62,2025-12-23T16:58:30Z,2025-12-23T17:00:09Z,2025-12-23 12:00:46 ET,2.27,True,betonlineag,False
Tre Johnson,player_points,11.5,-101.0,betonlineag,0.5024875621890548,-120.0,betmgm,0.5454545454545454,1.0479421076436002,-4.574881312041434,False,,,,,,,Don't bet - bookmaker has edge,Washington Wizards @ Charlotte Hornets,2025-12-24T00:10:00Z,6,0.57,0.02,2025-12-23T17:00:12Z,2025-12-23T17:00:45Z,2025-12-23 12:00:46 ET,0.57,False,,False
Alperen Sengun,player_rebounds,9.5,120.0,bovada,0.45454545454545453,-146.0,draftkings,0.5934959349593496,1.0480413895048042,-4.583921015514814,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,3,1.04,0.97,2025-12-23T16:59:44Z,2025-12-23T16:59:48Z,2025-12-23 12:00:46 ET,1.04,False,,False
VJ Edgecombe,player_rebounds,5.5,120.0,draftkings,0.45454545454545453,-146.0,fanduel,0.5934959349593496,1.0480413895048042,-4.583921015514814,False,,,,,,,Don't bet - bookmaker has edge,Brooklyn Nets @ Philadelphia 76ers,2025-12-24T00:10:00Z,7,1.15,0.39,2025-12-23T16:59:37Z,2025-12-23T17:00:23Z,2025-12-23 12:00:46 ET,1.15,False,,False
Jabari Smith Jr,player_rebounds,6.5,-146.0,fanduel,0.5934959349593496,120.0,bovada,0.45454545454545453,1.0480413895048042,-4.583921015514814,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,2,1.04,1.04,2025-12-23T16:59:44Z,2025-12-23T16:59:44Z,2025-12-23 12:00:46 ET,1.04,False,,False
Santi Aldama,player_points,15.5,103.0,betonlineag,0.49261083743842365,-125.0,bovada,0.5555555555555556,1.0481663929939793,-4.595300261096613,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,3,0.87,2.77,2025-12-23T16:59:54Z,2025-12-23T16:58:00Z,2025-12-23 12:00:46 ET,2.77,True,bovada,False
Lauri Markkanen,player_points_rebounds_assists,36.5,103.0,betonlineag,0.49261083743842365,-125.0,betmgm,0.5555555555555556,1.0481663929939793,-4.595300261096613,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,2,0.87,0.15,2025-12-23T16:59:54Z,2025-12-23T17:00:37Z,2025-12-23 12:00:46 ET,0.87,False,,False
Nikola Vucevic,player_assists,2.5,-165.0,betmgm,0.6226415094339622,135.0,bovada,0.425531914893617,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,4,0.42,0.5,2025-12-23T17:00:21Z,2025-12-23T17:00:16Z,2025-12-23 12:00:46 ET,0.5,False,,False
Brandon Ingram,player_threes,2.5,135.0,draftkings,0.425531914893617,-165.0,betmgm,0.6226415094339622,1.0481734243275793,-4.59594025277672,False,,,,,,,Don't bet - bookmaker has edge,Toronto Raptors @ Miami Heat,2025-12-24T00:40:00Z,7,1.0,0.82,2025-12-23T16:59:46Z,2025-12-23T16:59:57Z,2025-12-23 12:00:46 ET,1.0,False,,False
Jordan Clarkson,player_threes,2.5,142.0,fanduel,0.4132231404958678,-174.0,draftkings,0.635036496350365,1.0482596368462327,-4.603786614490413,False,,,,,,,Don't bet - bookmaker has edge,New York Knicks @ Minnesota Timberwolves,2025-12-24T01:10:00Z,6,0.17,1.09,2025-12-23T17:00:36Z,2025-12-23T16:59:41Z,2025-12-23 12:00:46 ET,1.09,False,,False
Onyeka Okongwu,player_blocks,1.5,131.0,draftkings,0.4329004329004329,-160.0,betmgm,0.6153846153846154,1.0482850482850483,-4.6060991105463795,False,,,,,,,Don't bet - bookmaker has edge,Chicago Bulls @ Atlanta Hawks,2025-12-24T00:40:00Z,3,0.72,0.42,2025-12-23T17:00:03Z,2025-12-23T17:00:21Z,2025-12-23 12:00:46 ET,0.72,False,,False
Jock Landale,player_threes,1.5,195.0,betrivers,0.3389830508474576,-244.0,betonlineag,0.7093023255813954,1.0482853764288529,-4.6061289716112,False,,,,,,,Don't bet - bookmaker has edge,Memphis Grizzlies @ Utah Jazz,2025-12-24T02:10:00Z,3,0.87,0.87,2025-12-23T16:59:54Z,2025-12-23T16:59:54Z,2025-12-23 12:00:46 ET,0.87,False,,False
Brook Lopez,player_points,8.5,-130.0,fanduel,0.5652173913043478,107.0,williamhill_us,0.4830917874396135,1.0483091787439613,-4.608294930875578,False,,,,,,,Don't bet - bookmaker has edge,Houston Rockets @ Los Angeles Clippers,2025-12-24T04:10:00Z,5,1.04,0.97,2025-12-23T16:59:44Z,2025-12-23T16:59:48Z,2025-12-23 12:00:46 ET,1.04,False,,False
