game_date,player_name,team,opponent,points_line,team_spread,line_tier,spread_bin,scorer_type,strategy_key,bet_side,strategy_roi,strategy_edge,strategy_hit_rate,strategy_games,actual_points,result,margin,profit
2025-12-27,Noah Clowney,Brooklyn Nets,BKN @ MIN,11.916666666666666,12.227272727272728,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,LOSS,-0.9166666666666661,-100.0
2025-12-27,Luke Kornet,San Antonio Spurs,SAS vs. UTA,7.6,-14.227272727272728,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-0.5999999999999996,90.91
2025-12-28,Kawhi Leonard,Los Angeles Clippers,LAC vs. DET,27.5,3.636363636363636,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,55,WIN,27.5,90.91
2025-12-28,James Harden,Los Angeles Clippers,LAC vs. DET,26.1875,3.636363636363636,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,28,WIN,1.8125,90.91
2025-12-28,Brandon Ingram,Toronto Raptors,TOR vs. GSW,21.75,4.2727272727272725,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,26,LOSS,4.25,-100.0
2025-12-28,Maxime Raynaud,Sacramento Kings,SAC @ LAL,13.653846153846152,12.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,16,WIN,2.3461538461538485,90.91
2025-12-28,Dennis Schröder,Sacramento Kings,SAC @ LAL,13.416666666666666,12.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,LOSS,-2.416666666666666,-100.0
2025-12-28,Jake LaRavia,Los Angeles Lakers,LAL vs. SAC,8.3,-12.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,2.6999999999999993,-100.0
2025-12-28,Jarred Vanderbilt,Los Angeles Lakers,LAL vs. SAC,5.0,-12.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,5,PUSH,0.0,0.0
2025-12-28,Marcus Smart,Los Angeles Lakers,LAL vs. SAC,9.916666666666666,-12.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-9.916666666666666,90.91
2025-12-28,Keon Ellis,Sacramento Kings,SAC @ LAL,10.25,12.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,2,LOSS,-8.25,-100.0
2025-12-29,Paolo Banchero,Orlando Magic,ORL @ TOR,22.5,-1.5454545454545454,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,23,WIN,0.5,90.91
2025-12-29,Brandon Miller,Charlotte Hornets,CHA vs. MIL,20.142857142857142,3.136363636363636,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,31,LOSS,10.857142857142858,-100.0
2025-12-29,Victor Wembanyama,San Antonio Spurs,SAS vs. CLE,22.785714285714285,-3.409090909090909,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,26,LOSS,3.2142857142857153,-100.0
2025-12-29,Andrew Wiggins,Miami Heat,MIA vs. DEN,15.785714285714286,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,19,LOSS,3.2142857142857135,-100.0
2025-12-29,LaMelo Ball,Charlotte Hornets,CHA vs. MIL,20.785714285714285,3.136363636363636,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,26,LOSS,5.214285714285715,-100.0
2025-12-29,Cooper Flagg,Dallas Mavericks,DAL @ POR,23.5,2.863636363636364,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,15,WIN,-8.5,90.91
2025-12-29,Shaedon Sharpe,Portland Trail Blazers,POR vs. DAL,23.5,-2.863636363636364,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,24,LOSS,0.5,-100.0
2025-12-29,Anthony Black,Orlando Magic,ORL @ TOR,18.785714285714285,-1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,27,LOSS,8.214285714285715,-100.0
2025-12-29,Jaime Jaquez Jr.,Miami Heat,MIA vs. DEN,15.5,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,20,LOSS,4.5,-100.0
2025-12-29,Norman Powell,Miami Heat,MIA vs. DEN,24.166666666666668,1.6363636363636365,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,25,WIN,0.8333333333333321,90.91
2025-12-29,Tre Johnson,Washington Wizards,WAS vs. PHX,12.5,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,24,WIN,11.5,90.91
2025-12-29,Scottie Barnes,Toronto Raptors,TOR vs. ORL,17.857142857142858,1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,13,WIN,-4.857142857142858,90.91
2025-12-29,Jamal Shead,Toronto Raptors,TOR vs. ORL,6.4,1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,19,LOSS,12.6,-100.0
2025-12-29,Brandon Ingram,Toronto Raptors,TOR vs. ORL,23.571428571428573,1.5454545454545454,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,17,LOSS,-6.571428571428573,-100.0
2025-12-29,Bam Adebayo,Miami Heat,MIA vs. DEN,17.5,1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,13,WIN,-4.5,90.91
2025-12-29,Desmond Bane,Orlando Magic,ORL @ TOR,21.142857142857142,-1.5454545454545454,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-3.1428571428571423,-100.0
2025-12-29,Donovan Mitchell,Cleveland Cavaliers,CLE @ SAS,27.8125,3.409090909090909,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,10,LOSS,-17.8125,-100.0
2025-12-29,Bilal Coulibaly,Washington Wizards,WAS vs. PHX,11.416666666666666,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,13,WIN,1.583333333333334,90.91
2025-12-29,Davion Mitchell,Miami Heat,MIA vs. DEN,8.75,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,1.25,-100.0
2025-12-29,Oso Ighodaro,Phoenix Suns,PHX @ WAS,8.409090909090908,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,6,WIN,-2.4090909090909083,90.91
2025-12-29,Tim Hardaway Jr.,Denver Nuggets,DEN @ MIA,15.576923076923077,-1.6363636363636365,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,LOSS,0.42307692307692335,-100.0
2025-12-29,Bruce Brown,Denver Nuggets,DEN @ MIA,8.5,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,15,LOSS,6.5,-100.0
2025-12-29,Marvin Bagley III,Washington Wizards,WAS vs. PHX,11.318181818181818,10.545454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,7,LOSS,-4.318181818181818,-100.0
2025-12-29,Ja'Kobe Walter,Toronto Raptors,TOR vs. ORL,5.611111111111111,1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,4.388888888888889,-100.0
2025-12-29,Dru Smith,Miami Heat,MIA vs. DEN,5.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,11,LOSS,5.5,-100.0
2025-12-29,Nick Richards,Phoenix Suns,PHX @ WAS,7.4,-10.545454545454543,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-5.4,90.91
2025-12-29,Ochai Agbaji,Toronto Raptors,TOR vs. ORL,6.722222222222222,1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,10,LOSS,3.2777777777777777,-100.0
2025-12-29,Immanuel Quickley,Toronto Raptors,TOR vs. ORL,16.423076923076923,1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,4,WIN,-12.423076923076923,90.91
2025-12-29,Tristan da Silva,Orlando Magic,ORL @ TOR,8.75,-1.5454545454545454,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-2.75,90.91
2025-12-29,Jonas Valančiūnas,Denver Nuggets,DEN @ MIA,7.5,-1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,6,WIN,-1.5,90.91
2025-12-29,Pelle Larsson,Miami Heat,MIA vs. DEN,9.5,1.6363636363636365,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,3,WIN,-6.5,90.91
2025-12-30,Joel Embiid,Philadelphia 76ers,PHI @ MEM,24.03846153846154,-1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,34,WIN,9.96153846153846,90.91
2025-12-30,Ja Morant,Memphis Grizzlies,MEM vs. PHI,20.5,1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,40,WIN,19.5,90.91
2025-12-30,Jaren Jackson Jr.,Memphis Grizzlies,MEM vs. PHI,20.3,1.5,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,15,LOSS,-5.300000000000001,-100.0
2025-12-30,Santi Aldama,Memphis Grizzlies,MEM vs. PHI,16.25,1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,15,WIN,-1.25,90.91
2025-12-30,LeBron James,Los Angeles Lakers,LAL vs. DET,22.566666666666663,2.5454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,17,WIN,-5.566666666666663,90.91
2025-12-30,Maxime Raynaud,Sacramento Kings,SAC @ LAC,14.346153846153848,10.090909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,LOSS,-2.3461538461538485,-100.0
2025-12-30,Paul George,Philadelphia 76ers,PHI @ MEM,16.807692307692307,-1.5,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,17,LOSS,0.1923076923076934,-100.0
2025-12-30,Kris Dunn,Los Angeles Clippers,LAC vs. SAC,8.5,-10.090909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,10,LOSS,1.5,-100.0
2025-12-30,Dennis Schröder,Sacramento Kings,SAC @ LAC,11.5,10.090909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,LOSS,-0.5,-100.0
2025-12-30,Keegan Murray,Sacramento Kings,SAC @ LAC,14.5,10.090909090909092,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,LOSS,-3.5,-100.0
2025-12-30,Nicolas Batum,Los Angeles Clippers,LAC vs. SAC,5.954545454545454,-10.090909090909092,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,3,WIN,-2.954545454545454,90.91
2025-12-30,Jared McCain,Philadelphia 76ers,PHI @ MEM,8.5,-1.5,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,2,WIN,-6.5,90.91
2025-12-31,Jalen Johnson,Atlanta Hawks,ATL vs. MIN,23.433333333333337,5.818181818181818,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,34,LOSS,10.566666666666663,-100.0
2025-12-31,Paolo Banchero,Orlando Magic,ORL @ IND,24.285714285714285,-4.545454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,29,LOSS,4.714285714285715,-100.0
2025-12-31,Jalen Brunson,New York Knicks,NYK @ SAS,28.433333333333337,3.4545454545454546,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,29,WIN,0.5666666666666629,90.91
2025-12-31,Zion Williamson,New Orleans Pelicans,NOP @ CHI,23.833333333333332,1.8636363636363635,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,31,WIN,7.166666666666668,90.91
2025-12-31,Isaac Okoro,Chicago Bulls,CHI vs. NOP,8.75,-1.8636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,24,LOSS,15.25,-100.0
2025-12-31,Pascal Siakam,Indiana Pacers,IND vs. ORL,22.928571428571427,4.545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,26,LOSS,3.071428571428573,-100.0
2025-12-31,Karl-Anthony Towns,New York Knicks,NYK @ SAS,22.233333333333334,3.4545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,20,WIN,-2.2333333333333343,90.91
2025-12-31,Jordan Poole,New Orleans Pelicans,NOP @ CHI,16.192307692307693,1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,26,LOSS,9.807692307692307,-100.0
2025-12-31,Julius Randle,Minnesota Timberwolves,MIN @ ATL,20.142857142857142,-5.818181818181818,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,19,WIN,-1.1428571428571423,90.91
2025-12-31,Nikola Vučević,Chicago Bulls,CHI vs. NOP,18.26923076923077,-1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,17,WIN,-1.26923076923077,90.91
2025-12-31,Desmond Bane,Orlando Magic,ORL @ IND,21.285714285714285,-4.545454545454546,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,18,WIN,-3.2857142857142847,90.91
2025-12-31,Matas Buzelis,Chicago Bulls,CHI vs. NOP,15.785714285714286,-1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,19,LOSS,3.2142857142857135,-100.0
2025-12-31,Trey Murphy III,New Orleans Pelicans,NOP @ CHI,20.0,1.8636363636363635,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,15,LOSS,-5.0,-100.0
2025-12-31,Kevin Huerter,Chicago Bulls,CHI vs. NOP,15.576923076923077,-1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,13,WIN,-2.5769230769230766,90.91
2025-12-31,Ayo Dosunmu,Chicago Bulls,CHI vs. NOP,17.714285714285715,-1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-5.714285714285715,90.91
2025-12-31,Saddiq Bey,New Orleans Pelicans,NOP @ CHI,16.785714285714285,1.8636363636363635,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,WIN,-0.7857142857142847,90.91
2025-12-31,Bilal Coulibaly,Washington Wizards,WAS @ MIL,10.75,10.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,10,LOSS,-0.75,-100.0
2025-12-31,Tre Johnson,Washington Wizards,WAS @ MIL,13.346153846153848,10.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,14,WIN,0.6538461538461515,90.91
2025-12-31,Marvin Bagley III,Washington Wizards,WAS @ MIL,10.8,10.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,9,LOSS,-1.8000000000000007,-100.0
2025-12-31,Patrick Williams,Chicago Bulls,CHI vs. NOP,7.772727272727272,-1.8636363636363635,5-10 (Bench),Pick'em (-2 to +2),,0,UNDER,10.2,6.4,57.7,213,12,LOSS,4.227272727272728,-100.0
2025-12-31,AJ Green,Milwaukee Bucks,MIL vs. WAS,9.73076923076923,-10.5,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,9,WIN,-0.73076923076923,90.91
2025-12-31,Khris Middleton,Washington Wizards,WAS @ MIL,11.75,10.5,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,0,LOSS,-11.75,-100.0
2026-01-01,Norman Powell,Miami Heat,MIA @ DET,23.833333333333332,4.545454545454546,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,36,LOSS,12.166666666666668,-100.0
2026-01-01,Dennis Schröder,Sacramento Kings,SAC vs. BOS,11.423076923076923,10.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,18,WIN,6.576923076923077,90.91
2026-01-01,Cooper Flagg,Dallas Mavericks,DAL vs. PHI,21.833333333333332,2.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,12,WIN,-9.833333333333332,90.91
2026-01-01,Sam Hauser,Boston Celtics,BOS @ SAC,7.3,-10.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,15,LOSS,7.7,-100.0
2026-01-01,Neemias Queta,Boston Celtics,BOS @ SAC,9.833333333333334,-10.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,13,LOSS,3.166666666666666,-100.0
2026-01-01,Anthony Davis,Dallas Mavericks,DAL vs. PHI,23.5,2.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,13,WIN,-10.5,90.91
2026-01-01,Nicolas Batum,Los Angeles Clippers,LAC vs. UTA,5.722222222222222,-13.818181818181818,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,14,LOSS,8.277777777777779,-100.0
2026-01-01,Luka Garza,Boston Celtics,BOS @ SAC,6.5,-10.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,4.5,-100.0
2026-01-01,Maxime Raynaud,Sacramento Kings,SAC vs. BOS,13.5,10.136363636363637,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,LOSS,-1.5,-100.0
2026-01-01,Noah Clowney,Brooklyn Nets,BKN vs. HOU,12.916666666666666,13.181818181818182,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,11,LOSS,-1.916666666666666,-100.0
2026-01-01,Kyle Filipowski,Utah Jazz,UTA @ LAC,14.5,13.818181818181818,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,4,LOSS,-10.5,-100.0
2026-01-01,Kris Dunn,Los Angeles Clippers,LAC vs. UTA,8.5,-13.818181818181818,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.5,90.91
2026-01-01,Jordan Walsh,Boston Celtics,BOS @ SAC,5.6,-10.136363636363637,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,0,WIN,-5.6,90.91
2026-01-02,Zion Williamson,New Orleans Pelicans,NOP vs. POR,24.5,3.272727272727273,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,35,LOSS,10.5,-100.0
2026-01-02,Paolo Banchero,Orlando Magic,ORL @ CHI,23.5,-5.136363636363637,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,31,LOSS,7.5,-100.0
2026-01-02,LeBron James,Los Angeles Lakers,LAL vs. MEM,23.785714285714285,-4.454545454545454,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,31,LOSS,7.214285714285715,-100.0
2026-01-02,Jalen Johnson,Atlanta Hawks,ATL @ NYK,23.5,5.954545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,18,WIN,-5.5,90.91
2026-01-02,Pascal Siakam,Indiana Pacers,IND vs. SAS,24.433333333333337,5.136363636363637,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,23,WIN,-1.4333333333333371,90.91
2026-01-02,Keegan Murray,Sacramento Kings,SAC @ PHX,14.5,13.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,23,WIN,8.5,90.91
2026-01-02,Stephon Castle,San Antonio Spurs,SAS @ IND,20.071428571428573,-5.136363636363637,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,19,WIN,-1.071428571428573,90.91
2026-01-02,Russell Westbrook,Sacramento Kings,SAC @ PHX,13.5,13.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,17,WIN,3.5,90.91
2026-01-02,Ja Morant,Memphis Grizzlies,MEM @ LAL,22.433333333333337,4.454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,16,WIN,-6.433333333333337,90.91
2026-01-02,Shaedon Sharpe,Portland Trail Blazers,POR @ NOP,24.433333333333337,-3.272727272727273,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,23,WIN,-1.4333333333333371,90.91
2026-01-02,Desmond Bane,Orlando Magic,ORL @ CHI,20.214285714285715,-5.136363636363637,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,14,WIN,-6.214285714285715,90.91
2026-01-02,LaMelo Ball,Charlotte Hornets,CHA @ MIL,20.142857142857142,5.909090909090909,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,12,WIN,-8.142857142857142,90.91
2026-01-02,Royce O'Neale,Phoenix Suns,PHX vs. SAC,9.5,-13.454545454545457,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-2.5,90.91
2026-01-02,Brandin Podziemski,Golden State Warriors,GSW vs. OKC,11.045454545454543,13.272727272727272,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,WIN,0.9545454545454568,90.91
2026-01-02,Aaron Wiggins,Oklahoma City Thunder,OKC @ GSW,7.5,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,15,LOSS,7.5,-100.0
2026-01-02,Luguentz Dort,Oklahoma City Thunder,OKC @ GSW,7.318181818181818,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,11,LOSS,3.6818181818181817,-100.0
2026-01-02,Jordan Goodwin,Phoenix Suns,PHX vs. SAC,8.5,-13.454545454545457,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,7,WIN,-1.5,90.91
2026-01-02,Dennis Schröder,Sacramento Kings,SAC @ PHX,11.5,13.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,12,WIN,0.5,90.91
2026-01-02,Maxime Raynaud,Sacramento Kings,SAC @ PHX,13.5,13.454545454545457,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,6,LOSS,-7.5,-100.0
2026-01-02,DaRon Holmes II,Denver Nuggets,DEN @ CLE,12.227272727272728,14.045454545454543,10-15 (Role Player),10-15 Dog,,2,OVER,7.4,7.6,56.2,176,3,LOSS,-9.227272727272728,-100.0
2026-01-02,Cason Wallace,Oklahoma City Thunder,OKC @ GSW,8.409090909090908,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,2,WIN,-6.409090909090908,90.91
2026-01-02,Alex Caruso,Oklahoma City Thunder,OKC @ GSW,5.611111111111111,-13.272727272727272,5-10 (Bench),10-15 Fav,,4,UNDER,6.7,4.5,55.9,204,4,WIN,-1.6111111111111107,90.91
2026-01-03,Tyrese Maxey,Philadelphia 76ers,PHI @ NYK,27.5,3.5,25-30 (High Star),2-6 Dog,,6,OVER,6.1,6.9,55.6,108,36,WIN,8.5,90.91
2026-01-03,Derrick White,Boston Celtics,BOS @ LAC,18.5,1.318181818181818,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,29,LOSS,10.5,-100.0
2026-01-03,Jalen Johnson,Atlanta Hawks,ATL @ TOR,23.3,4.7272727272727275,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,30,LOSS,6.699999999999999,-100.0
2026-01-03,Brandon Ingram,Toronto Raptors,TOR vs. ATL,23.785714285714285,-4.7272727272727275,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,29,LOSS,5.214285714285715,-100.0
2026-01-03,Nikola Vučević,Chicago Bulls,CHI vs. CHA,17.26923076923077,-1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,28,LOSS,10.73076923076923,-100.0
2026-01-03,Miles Bridges,Charlotte Hornets,CHA @ CHI,18.785714285714285,1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,26,LOSS,7.214285714285715,-100.0
2026-01-03,Karl-Anthony Towns,New York Knicks,NYK vs. PHI,21.5,-3.5,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,23,LOSS,1.5,-100.0
2026-01-03,Joel Embiid,Philadelphia 76ers,PHI @ NYK,24.666666666666668,3.5,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,26,LOSS,1.3333333333333321,-100.0
2026-01-03,Julius Randle,Minnesota Timberwolves,MIN @ MIA,20.857142857142858,-2.5454545454545454,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,23,LOSS,2.1428571428571423,-100.0
2026-01-03,Scottie Barnes,Toronto Raptors,TOR vs. ATL,20.1,-4.7272727272727275,20-25 (Star),2-6 Fav,,1,UNDER,9.3,5.9,57.2,152,20,WIN,-0.10000000000000142,90.91
2026-01-03,Brandon Miller,Charlotte Hornets,CHA @ CHI,20.785714285714285,1.5454545454545454,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,22,WIN,1.2142857142857153,90.91
2026-01-03,LaMelo Ball,Charlotte Hornets,CHA @ CHI,20.714285714285715,1.5454545454545454,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,17,LOSS,-3.7142857142857153,-100.0
2026-01-03,James Harden,Los Angeles Clippers,LAC vs. BOS,24.666666666666668,-1.318181818181818,20-25 (Star),Pick'em (-2 to +2),,7,OVER,5.6,6.7,55.3,94,18,LOSS,-6.666666666666668,-100.0
2026-01-03,Matas Buzelis,Chicago Bulls,CHI vs. CHA,16.5,-1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,17,LOSS,0.5,-100.0
2026-01-03,Payton Pritchard,Boston Celtics,BOS @ LAC,15.833333333333334,1.318181818181818,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,12,WIN,-3.833333333333334,90.91
2026-01-03,Ayo Dosunmu,Chicago Bulls,CHI vs. CHA,15.115384615384617,-1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,16,LOSS,0.8846153846153832,-100.0
2026-01-03,Norman Powell,Miami Heat,MIA vs. MIN,24.166666666666668,2.5454545454545454,20-25 (Star),2-6 Dog,,3,UNDER,6.9,4.6,56.0,150,21,WIN,-3.166666666666668,90.91
2026-01-03,Kon Knueppel,Charlotte Hornets,CHA @ CHI,19.433333333333337,1.5454545454545454,15-20 (High Role),Pick'em (-2 to +2),,5,UNDER,6.5,4.4,55.8,156,18,WIN,-1.4333333333333371,90.91
